  1.8100000000000005e+000 -0.0000000000000000e+000 -3.1419999999999998e-003
  1.8150000000000004e+000 -0.0000000000000000e+000 -3.1419999999999998e-003
  1.8200000000000003e+000 -0.0000000000000000e+000 -3.1419999999999998e-003
  1.8250000000000002e+000 -0.0000000000000000e+000 -3.1419999999999998e-003
  1.8300000000000001e+000 -0.0000000000000000e+000 -3.1419999999999998e-003
  1.8350000000000000e+000 -0.0000000000000000e+000 -3.1419999999999998e-003
  1.8399999999999999e+000 -0.0000000000000000e+000 -3.1419999999999998e-003
  1.8450000000000006e+000 -0.0000000000000000e+000 -3.1419999999999998e-003
  1.8500000000000005e+000 -0.0000000000000000e+000 -3.1419999999999998e-003
  1.8550000000000004e+000 -0.0000000000000000e+000 -3.1419999999999998e-003
  1.8600000000000003e+000 -0.0000000000000000e+000 -3.1419999999999998e-003
  1.8650000000000002e+000 -0.0000000000000000e+000 -3.1419999999999998e-003
  1.8700000000000001e+000 -0.0000000000000000e+000 -3.1419999999999998e-003
  1.8750000000000000e+000 -0.0000000000000000e+000 -3.1419999999999998e-003
  1.8799999999999999e+000 -0.0000000000000000e+000 -3.1419999999999998e-003
  1.8849999999999998e+000 -0.0000000000000000e+000 -3.1419999999999998e-003
  1.8900000000000006e+000 -0.0000000000000000e+000 -3.1419999999999998e-003
  1.8950000000000005e+000 -0.0000000000000000e+000 -3.1419999999999998e-003
  1.9000000000000004e+000 -0.0000000000000000e+000 -3.1419999999999998e-003
  1.9050000000000002e+000 -0.0000000000000000e+000 -3.1419999999999998e-003
  1.9100000000000001e+000 -0.0000000000000000e+000 -3.1419999999999998e-003
  1.9150000000000000e+000 -0.0000000000000000e+000 -3.1419999999999998e-003
  1.9199999999999999e+000 -0.0000000000000000e+000 -3.1419999999999998e-003
  1.9249999999999998e+000 -0.0000000000000000e+000 -3.1419999999999998e-003
  1.9300000000000006e+000 -0.0000000000000000e+000 -3.1419999999999998e-003
  1.9350000000000005e+000 -0.0000000000000000e+000 -3.1419999999999998e-003
  1.9400000000000004e+000 -0.0000000000000000e+000 -3.1419999999999998e-003
  1.9450000000000003e+000 -0.0000000000000000e+000 -3.1419999999999998e-003
  1.9500000000000002e+000 -0.0000000000000000e+000 -3.1419999999999998e-003
  1.9550000000000001e+000 -0.0000000000000000e+000 -3.1419999999999998e-003
  1.9600000000000000e+000 -0.0000000000000000e+000 -3.1419999999999998e-003
  1.9649999999999999e+000 -0.0000000000000000e+000 -3.1419999999999998e-003
  1.9700000000000006e+000 -0.0000000000000000e+000 -3.1419999999999998e-003
  1.9750000000000005e+000 -0.0000000000000000e+000 -3.1419999999999998e-003
  1.9800000000000004e+000 -0.0000000000000000e+000 -3.1419999999999998e-003
  1.9850000000000003e+000 -0.0000000000000000e+000 -3.1419999999999998e-003
  1.9900000000000002e+000 -0.0000000000000000e+000 -3.1419999999999998e-003
  1.9950000000000001e+000 -0.0000000000000000e+000 -3.1419999999999998e-003
  2.0000000000000000e+000 -0.0000000000000000e+000 -3.1419999999999998e-003
  2.0049999999999999e+000 -0.0000000000000000e+000 -3.1419999999999998e-003
  2.0099999999999998e+000 -0.0000000000000000e+000 -3.1419999999999998e-003
  2.0150000000000006e+000 -0.0000000000000000e+000 -3.1419999999999998e-003
  2.0200000000000005e+000 -0.0000000000000000e+000 -3.1419999999999998e-003
  2.0250000000000004e+000 -0.0000000000000000e+000 -3.1419999999999998e-003
